Sub_ID,Act,timestamp,X,Y,Z
1601,P,265737000000000.0,4.711789,9.36073,5.8412538
1601,P,265737000000000.0,5.2127757,8.084022,4.526837
1601,P,265737000000000.0,4.4005427,6.8366427,3.9378633
1601,P,265737000000000.0,4.4220905,6.799533,3.2914288
1601,P,265737000000000.0,4.8584337,7.351396,3.494936
1601,P,265737000000000.0,5.6922145,8.488642,3.0190883
1601,P,265738000000000.0,5.66528,8.057087,1.2366052
1601,P,265738000000000.0,2.8862102,1.9554642,0.7068881
1601,P,265738000000000.0,2.4331074,7.1873937,7.8984714
1601,P,265738000000000.0,14.600441,15.118785,8.031948
1601,P,265738000000000.0,4.9583917,6.047155,2.9269116
1601,P,265738000000000.0,1.8327614,2.896984,2.0614076
1601,P,265738000000000.0,4.4999022,7.035362,1.827973
1601,P,265738000000000.0,6.996456,8.573636,4.024653
1601,P,265738000000000.0,7.177817,8.308478,4.3879733
1601,P,265738000000000.0,6.007651,6.117185,1.2731167
1601,P,265738000000000.0,1.9069817,2.8736405,0.61052144
1601,P,265738000000000.0,3.2118216,7.5429325,6.5427547
1601,P,265738000000000.0,14.484322,15.38933,11.495759
1601,P,265738000000000.0,3.8534677,5.3983264,2.734777
1601,P,265738000000000.0,1.6041151,3.4991257,-0.30226797
1601,P,265738000000000.0,5.6018333,6.789956,1.3467385
1601,P,265738000000000.0,8.702923,9.224859,2.767697
1601,P,265738000000000.0,5.93343,7.27957,2.7485435
1601,P,265738000000000.0,4.935048,6.609792,1.6921021
1601,P,265738000000000.0,4.83509,6.985682,2.5833437
1601,P,265738000000000.0,5.1720743,7.6369047,3.9426517
1601,P,265738000000000.0,6.1943984,7.6788034,4.4681787
1601,P,265738000000000.0,4.9643774,6.603807,5.2600613
1601,P,265738000000000.0,5.6102133,7.0964136,5.795764
1601,P,265738000000000.0,4.0186677,8.177995,6.603208
1601,P,265739000000000.0,3.6649241,7.5722613,5.921459
1601,P,265739000000000.0,5.943007,8.030751,3.1004913
1601,P,265739000000000.0,6.5379663,7.340024,1.9512744
1601,P,265739000000000.0,5.4563856,5.7855883,3.2363622
1601,P,265739000000000.0,6.56131,5.7945666,3.0053217
1601,P,265739000000000.0,6.379949,7.1664443,2.7030537
1601,P,265739000000000.0,5.964555,7.5052238,1.7938557
1601,P,265739000000000.0,5.3025584,6.851607,1.5041572
1601,P,265739000000000.0,6.1848216,7.389105,2.1859062
1601,P,265739000000000.0,8.197148,7.3962874,1.6274586
1601,P,265739000000000.0,6.1746464,5.7825956,1.6250644
1601,P,265739000000000.0,3.1854854,5.716755,2.3026235
1601,P,265739000000000.0,1.7567455,7.791331,4.9254713
1601,P,265739000000000.0,5.9412117,12.146384,8.310873
1601,P,265739000000000.0,10.683527,8.655039,3.0831332
1601,P,265739000000000.0,8.243237,3.976769,1.352724
1601,P,265739000000000.0,5.5401826,3.3985693,2.795829
1601,P,265739000000000.0,5.333683,7.2406645,3.2435448
1601,P,265739000000000.0,3.940856,10.784083,3.7588966
1601,P,265739000000000.0,4.537611,9.867104,2.552219
1601,P,265739000000000.0,4.0264487,8.423999,0.12988544
1601,P,265739000000000.0,3.751714,7.091625,-1.3144168
1601,P,265739000000000.0,5.1080294,6.537368,-2.2786815
1601,P,265739000000000.0,6.3859344,8.380304,-0.8822633
1601,P,265739000000000.0,5.8262897,9.242217,5.837064
1601,P,265740000000000.0,-1.0755951,11.314399,3.2770636
1601,P,265740000000000.0,-2.7724855,10.353725,0.12749124
1601,P,265740000000000.0,3.1256304,8.733449,-1.7142484
1601,P,265740000000000.0,8.856153,7.753622,2.5378537
1601,P,265740000000000.0,9.408015,6.5230026,1.2258313
1601,P,265740000000000.0,4.9943047,8.966286,-0.08140286
1601,P,265740000000000.0,2.4624364,9.101558,2.0829554
1601,P,265740000000000.0,2.5462334,10.322002,3.7062242
1601,P,265740000000000.0,2.5049336,7.8493905,1.3126211
1601,P,265740000000000.0,0.29867667,9.050082,-0.0077811554
1601,P,265740000000000.0,3.494936,10.852917,3.4213142
1601,P,265740000000000.0,1.6023195,9.362526,0.60453594
1601,P,265740000000000.0,1.7010803,10.8385515,1.3772645
1601,P,265740000000000.0,5.2462945,9.553463,0.4794389
1601,P,265740000000000.0,4.6339774,8.04392,-0.705691
1601,P,265740000000000.0,3.8031895,11.376049,-0.30466217
1601,P,265740000000000.0,2.1051018,10.00896,-1.1067197
1601,P,265740000000000.0,4.2556934,8.69993,-0.08559271
1601,P,265740000000000.0,4.2305546,7.1472907,-0.84814596
1601,P,265740000000000.0,4.23654,8.213309,-1.3563153
1601,P,265740000000000.0,4.945224,9.2787285,-0.48482585
1601,P,265740000000000.0,6.2512608,8.711303,0.46267948
1601,P,265740000000000.0,7.802105,8.500613,0.45549688
1601,P,265740000000000.0,6.2662244,8.392276,-0.81522566
1601,P,265740000000000.0,6.2542534,8.783728,-0.7846996
1601,P,265741000000000.0,5.3354783,8.06008,0.55126494
1601,P,265741000000000.0,4.423288,7.825448,-0.78769237
1601,P,265741000000000.0,4.390966,7.6506715,-0.26156655
1601,P,265741000000000.0,4.2054152,7.340024,0.44352585
1601,P,265741000000000.0,4.137779,7.878121,0.87687635
1601,P,265741000000000.0,3.655946,8.524555,2.0386627
1601,P,265741000000000.0,3.271078,9.993398,3.0639796
1601,P,265741000000000.0,4.185663,9.6767645,0.98341835
1601,P,265741000000000.0,4.5262384,6.5457473,1.4257472
1601,P,265741000000000.0,2.429516,4.365228,3.6272156
1601,P,265741000000000.0,3.2650926,6.601413,3.7750576
1601,P,265741000000000.0,2.4863784,10.037092,5.4647655
1601,P,265741000000000.0,1.3533225,10.834361,3.494936
1601,P,265741000000000.0,2.3989902,9.347562,1.9662381
1601,P,265741000000000.0,2.4001873,8.082227,0.46387658
1601,P,265741000000000.0,1.9111716,14.006679,10.967838
1601,P,265741000000000.0,7.2065473,11.924321,5.7987566
1601,P,265741000000000.0,4.0402155,5.5617304,-5.4641666
1601,P,265741000000000.0,2.8030117,5.498883,-2.8909986
1601,P,265741000000000.0,5.0397944,11.143213,-4.923676
1601,P,265741000000000.0,3.5236664,10.992378,5.5096564
1601,P,265741000000000.0,4.1413703,8.157643,-0.31304187
1601,P,265741000000000.0,4.183269,8.428787,-0.53330845
1601,P,265741000000000.0,3.709217,7.839813,-1.0791864
1601,P,265741000000000.0,3.0071173,8.7849245,-1.4784195
1601,P,265741000000000.0,3.245939,9.603143,-1.252766
1601,P,265742000000000.0,3.527856,8.711303,0.077213004
1601,P,265742000000000.0,5.0278234,8.301894,-0.78170687
1601,P,265742000000000.0,3.168726,9.072228,-0.5638345
1601,P,265742000000000.0,2.3265655,9.680955,0.4758476
1601,P,265742000000000.0,1.2779051,9.489418,0.28790274
1601,P,265742000000000.0,1.2072762,10.778696,0.45908818
1601,P,265742000000000.0,3.1561563,10.527904,-0.7188591
1601,P,265742000000000.0,3.0681696,10.704475,-1.7417817
1601,P,265742000000000.0,3.0262709,12.34211,-1.3497312
1601,P,265742000000000.0,3.6954503,8.904634,1.8722657
1601,P,265742000000000.0,5.9148755,6.1979895,5.146935
1601,P,265742000000000.0,5.1523223,7.01142,-3.8337154
1601,P,265742000000000.0,5.9442043,11.073183,-0.0700304
1601,P,265742000000000.0,2.9430726,10.8469305,-1.0468647
1601,P,265742000000000.0,-1.323395,12.067375,-0.044891283
1601,P,265742000000000.0,-0.6254852,12.852674,1.5490485
1601,P,265742000000000.0,6.0543375,8.478467,0.077811554
1601,P,265742000000000.0,4.2634745,6.8528037,0.14844051
1601,P,265742000000000.0,5.6030307,6.7145386,1.5729905
1601,P,265742000000000.0,3.4889505,5.1038394,2.327164
1601,P,265742000000000.0,-0.060453594,4.6417584,3.5464113
1601,P,265742000000000.0,-0.22625206,9.693524,6.4182563
1601,P,265742000000000.0,-0.9947908,9.680356,4.8380833
1601,P,265742000000000.0,4.7441106,14.029424,-3.0855274
1601,P,265742000000000.0,4.980538,11.262923,4.490924
1601,P,265743000000000.0,4.1659107,1.2856863,-0.24001873
1601,P,265743000000000.0,5.8185086,8.14268,-0.5979519
1601,P,265743000000000.0,4.959589,10.408194,-2.3415294
1601,P,265743000000000.0,-1.6184803,11.954249,2.178125
1601,P,265743000000000.0,-0.12030864,11.140819,1.6358383
1601,P,265743000000000.0,3.8073792,8.91481,-0.52073884
1601,P,265743000000000.0,3.8546648,8.280347,-0.41359833
1601,P,265743000000000.0,4.5723267,8.352771,0.48243165
1601,P,265743000000000.0,4.049194,7.677606,0.2088941
1601,P,265743000000000.0,2.7252002,8.958505,0.729633
1601,P,265743000000000.0,1.3377602,9.226056,1.5233108
1601,P,265743000000000.0,0.79248077,10.338163,1.6053122
1601,P,265743000000000.0,0.97862995,10.240001,1.6406267
1601,P,265743000000000.0,5.149928,8.6017685,0.6422446
1601,P,265743000000000.0,4.96318,9.009979,-2.0691888
1601,P,265743000000000.0,4.911705,7.463325,0.22146365
1601,P,265743000000000.0,3.3566709,8.385692,0.5566519
1601,P,265743000000000.0,2.2511482,9.348161,0.90859956
1601,P,265743000000000.0,0.5243302,10.405201,1.4760253
1601,P,265743000000000.0,0.90381116,12.989741,-0.44651863
1601,P,265743000000000.0,1.5239093,12.510901,1.3551182
1601,P,265743000000000.0,4.1252093,11.116279,1.3359646
1601,P,265743000000000.0,5.849633,12.927492,-2.8939912
1601,P,265743000000000.0,13.038822,7.6363063,3.4715924
1601,P,265743000000000.0,1.894412,9.43076,-1.2114661
1601,P,265744000000000.0,2.7431567,12.282853,0.94930094
1601,P,265744000000000.0,2.5863364,9.907805,2.2403743
1601,P,265744000000000.0,5.999271,4.8668137,0.9247604
1601,P,265744000000000.0,3.5697548,-0.66738373,2.2038627
1601,P,265744000000000.0,1.2802993,2.9293058,3.3961751
1601,P,265744000000000.0,-3.7750576,19.612701,10.029311
1601,P,265744000000000.0,6.785766,7.4088573,-2.131438
1601,P,265744000000000.0,-2.304419,2.3756466,9.217078
1601,P,265744000000000.0,0.7044938,11.98298,-0.37708676
1601,P,265744000000000.0,4.595072,10.773309,3.788824
1601,P,265744000000000.0,3.3512838,8.550891,0.075417355
1601,P,265744000000000.0,3.9396589,10.982801,2.9388826
1601,P,265744000000000.0,0.6667852,6.220136,6.190807
1601,P,265744000000000.0,-7.4202294,9.999383,3.8391025
1601,P,265744000000000.0,3.3446999,11.748946,2.9370868
1601,P,265744000000000.0,9.181165,5.999271,2.2296004
1601,P,265744000000000.0,4.044405,5.864597,2.1625626
1601,P,265744000000000.0,1.3305776,9.4696665,2.7910407
1601,P,265744000000000.0,0.06943185,12.313379,3.6098576
1601,P,265744000000000.0,2.7419596,7.451953,1.3018472
1601,P,265744000000000.0,3.7283707,7.3100963,1.5837644
1601,P,265744000000000.0,3.7660792,12.637794,3.9336734
1601,P,265744000000000.0,1.9087774,11.710639,3.21661
1601,P,265744000000000.0,2.1452048,10.547057,3.6373909
1601,P,265744000000000.0,3.425504,8.321647,1.2276269
1601,P,265745000000000.0,3.4207156,10.436924,-1.4077905
1601,P,265745000000000.0,3.6493618,9.200318,-0.6596026
1601,P,265745000000000.0,7.7183075,8.1480665,-0.9648633
1601,P,265745000000000.0,7.6345105,6.891111,2.7395654
1601,P,265745000000000.0,4.26946,9.90601,0.58119243
1601,P,265745000000000.0,4.5687356,10.187927,1.3640964
1601,P,265745000000000.0,4.0797195,8.740632,0.012569559
1601,P,265745000000000.0,4.8243165,6.443395,0.3489549
1601,P,265745000000000.0,6.3470287,6.588843,1.5029601
1601,P,265745000000000.0,2.2176294,4.423288,2.498948
1601,P,265745000000000.0,-2.7724855,5.3779755,5.7664347
1601,P,265745000000000.0,-4.9919105,9.600749,8.247426
1601,P,265745000000000.0,1.6843209,12.355278,5.4126916
1601,P,265745000000000.0,5.715558,15.323489,2.8502972
1601,P,265745000000000.0,12.970588,11.287464,5.909488
1601,P,265745000000000.0,5.213374,0.46208093,1.7495629
1601,P,265745000000000.0,5.3163247,7.289746,-1.6771383
1601,P,265745000000000.0,3.2441432,11.1899,0.712275
1601,P,265745000000000.0,-1.0636241,10.053253,-0.22266077
1601,P,265745000000000.0,-0.2789245,10.670359,-2.3798366
1601,P,265745000000000.0,5.3522377,8.728063,2.825158
1601,P,265745000000000.0,5.3169236,8.154651,-0.3657143
1601,P,265745000000000.0,5.12838,8.13849,-0.91338795
1601,P,265745000000000.0,3.78643,7.8469963,-0.48722005
1601,P,265745000000000.0,0.021547815,9.827001,3.2184057
1601,P,265746000000000.0,-0.28311434,10.454282,-0.7733272
1601,P,265746000000000.0,3.3153708,8.9602995,2.6431987
1601,P,265746000000000.0,3.9893386,8.215105,-0.89303726
1601,P,265746000000000.0,4.8895583,7.8158712,-1.2551602
1601,P,265746000000000.0,5.7496753,8.698733,0.18854338
1601,P,265746000000000.0,4.1401734,8.915408,-0.78290397
1601,P,265746000000000.0,2.6120741,8.585608,-0.22146365
1601,P,265746000000000.0,3.052607,9.76116,-1.3856442
1601,P,265746000000000.0,2.5486276,8.830415,-1.0229226
1601,P,265746000000000.0,2.5372553,9.297882,-0.97384155
1601,P,265746000000000.0,2.992752,12.106879,-1.3461399
1601,P,265746000000000.0,1.4945804,13.643957,3.080739
1601,P,265746000000000.0,6.2728086,10.803835,5.917868
1601,P,265746000000000.0,4.583101,10.278907,-1.8243817
1601,P,265746000000000.0,3.318962,8.933365,0.3345897
1601,P,265746000000000.0,2.7647045,10.64881,3.532046
1601,P,265746000000000.0,3.6535518,10.6398325,0.7954735
1601,P,265746000000000.0,6.285378,6.2087636,-0.908001
1601,P,265746000000000.0,5.7023897,5.6239796,2.520496
1601,P,265746000000000.0,4.2503066,7.80809,-0.27593175
1601,P,265746000000000.0,3.269881,8.778939,0.30825347
1601,P,265746000000000.0,3.4847605,8.282143,0.26755205
1601,P,265746000000000.0,3.5021186,7.7865424,0.8924387
1601,P,265746000000000.0,2.1380222,7.788338,1.7914615
1601,P,265746000000000.0,-1.0666169,7.5124063,4.0252514
1601,P,265747000000000.0,-1.8441339,8.421604,4.2293572
1601,P,265747000000000.0,2.4905684,9.371504,2.409764
1601,P,265747000000000.0,7.8589673,11.7681,2.6354175
1601,P,265747000000000.0,2.8808231,6.8324533,1.6406267
1601,P,265747000000000.0,3.3883939,7.5692687,-1.3880384
1601,P,265747000000000.0,12.254123,19.612701,9.255385
1601,P,265747000000000.0,-1.714847,5.910087,-1.7292122
1601,P,265747000000000.0,2.2349873,4.9057193,-1.5340848
1601,P,265747000000000.0,6.4248405,10.17416,-2.3026235
1601,P,265747000000000.0,6.403891,8.741829,3.5063083
1601,P,265747000000000.0,2.372654,8.343194,-1.5735891
1601,P,265747000000000.0,2.6886885,8.982447,0.6051345
1601,P,265747000000000.0,3.181894,8.741829,-1.3000516
1601,P,265747000000000.0,4.2945995,8.766968,-0.9576807
1601,P,265747000000000.0,4.502895,8.749012,-0.7200562
1601,P,265747000000000.0,3.9755719,7.994838,-1.7651252
1601,P,265747000000000.0,4.5723267,9.187749,0.8050503
1601,P,265747000000000.0,3.3273418,7.331644,0.30825347
1601,P,265747000000000.0,2.2703018,10.954071,0.11851298
1601,P,265747000000000.0,0.7918822,9.300875,1.5400703
1601,P,265747000000000.0,3.8349125,7.6003933,2.1823149
1601,P,265747000000000.0,2.5306711,8.714894,-0.7230489
1601,P,265747000000000.0,3.0879216,11.102511,-1.5831659
1601,P,265747000000000.0,4.010886,14.094666,-3.0502129
1601,P,265747000000000.0,3.733159,11.446678,-0.7224504
1601,P,265748000000000.0,3.6661212,8.417415,-1.1851299
1601,P,265748000000000.0,7.860164,6.281188,-0.78529817
1601,P,265748000000000.0,7.7207017,7.6728177,-1.8537107
1601,P,265748000000000.0,4.6776714,9.251195,-3.1561563
1601,P,265748000000000.0,4.7004166,8.102577,0.7739257
1601,P,265748000000000.0,3.549404,6.335656,0.21667525
1601,P,265748000000000.0,2.545635,6.563704,7.067085
1601,P,265748000000000.0,1.5729905,11.269507,-1.6867151
1601,P,265748000000000.0,3.8073792,14.068329,4.768651
1601,P,265748000000000.0,3.977966,8.414422,6.4218473
1601,P,265748000000000.0,2.4235306,10.198701,4.4603977
1601,P,265748000000000.0,2.067393,11.172543,1.8590976
1601,P,265748000000000.0,2.7024553,7.057508,2.534861
1601,P,265748000000000.0,3.7588966,6.145916,2.4714148
1601,P,265748000000000.0,3.6062663,6.1129956,2.3127987
1601,P,265748000000000.0,2.670732,6.4978633,2.908955
1601,P,265748000000000.0,2.2164323,6.521207,2.7461493
1601,P,265748000000000.0,0.24301147,5.823297,3.0268695
1601,P,265748000000000.0,-1.5406688,7.5225816,7.41604
1601,P,265748000000000.0,0.36750996,10.477027,3.2237926
1601,P,265748000000000.0,8.120534,17.295713,1.5693992
1601,P,265748000000000.0,7.5710645,15.084668,9.056067
1601,P,265748000000000.0,2.2930467,0.87089086,-5.368997
1601,P,265748000000000.0,-1.3575124,5.671265,-1.9524715
1601,P,265748000000000.0,5.828684,14.312538,0.51834464
1601,P,265749000000000.0,5.4246626,5.879561,1.839944
1601,P,265749000000000.0,5.415684,7.53575,1.4873978
1601,P,265749000000000.0,2.7665,10.951078,0.88046765
1601,P,265749000000000.0,2.5887306,9.412804,-0.55485624
1601,P,265749000000000.0,4.168904,7.915829,-1.0540473
1601,P,265749000000000.0,5.6856303,8.8567505,-1.0043676
1601,P,265749000000000.0,5.8334723,8.181585,-0.26156655
1601,P,265749000000000.0,3.9983168,7.8344264,-1.4077905
1601,P,265749000000000.0,1.2563573,9.7719345,3.0903158
1601,P,265749000000000.0,1.1115081,10.952874,1.774702
1601,P,265749000000000.0,3.1148565,8.854955,1.6591818
1601,P,265749000000000.0,3.8684313,9.327211,-0.87208796
1601,P,265749000000000.0,3.6882677,7.8888946,1.2844892
1601,P,265749000000000.0,3.376423,7.0485296,-1.2078748
1601,P,265749000000000.0,3.5972881,7.6321163,-0.6865373
1601,P,265749000000000.0,3.277662,9.111135,0.02813187
1601,P,265749000000000.0,2.2092497,9.204509,-0.4237737
1601,P,265749000000000.0,1.0516531,12.284649,1.3120226
1601,P,265749000000000.0,3.0753522,11.672332,-3.0933087
1601,P,265749000000000.0,6.76781,10.190321,11.299435
1601,P,265749000000000.0,4.285621,11.355699,-3.3740287
1601,P,265749000000000.0,4.018069,11.754931,0.19871874
1601,P,265749000000000.0,3.5206735,9.931747,0.9068039
1601,P,265749000000000.0,9.294889,8.145074,3.9318779
1601,P,265749000000000.0,6.2099605,7.282563,1.2240356
1601,P,265750000000000.0,4.128801,8.459313,0.5446809
1601,P,265750000000000.0,3.8660371,7.141305,1.9668367
1601,P,265750000000000.0,4.4999022,6.9210386,2.5677812
1601,P,265750000000000.0,3.1854854,6.663662,2.2571337
1601,P,265750000000000.0,2.0799627,7.553706,2.5761611
1601,P,265750000000000.0,0.88046765,7.9661074,2.9167361
1601,P,265750000000000.0,-0.9995792,9.500791,2.9442697
1601,P,265750000000000.0,-0.96546185,10.5602255,4.0946836
1601,P,265750000000000.0,-0.66498953,10.50875,4.635773
1601,P,265750000000000.0,4.1371803,10.498574,2.433706
1601,P,265750000000000.0,8.881291,7.6267295,2.1871033
1601,P,265750000000000.0,2.0548236,4.6405616,3.7415388
1601,P,265750000000000.0,0.58897364,9.870695,3.1124623
1601,P,265750000000000.0,-2.8395233,13.723564,5.837064
1601,P,265750000000000.0,4.4963107,10.226234,-3.7098155
1601,P,265750000000000.0,8.396465,10.737396,-1.352724
1601,P,265750000000000.0,1.8980033,4.4436383,2.232593
1601,P,265750000000000.0,4.805163,7.2670007,-2.8736405
1601,P,265750000000000.0,5.6898203,11.018116,-2.0811598
1601,P,265750000000000.0,3.822343,7.4950485,-2.44448
1601,P,265750000000000.0,4.6842556,7.404069,-2.825158
1601,P,265750000000000.0,6.114791,8.868123,5.6042275
1601,P,265750000000000.0,4.494515,9.842564,-3.915717
1601,P,265750000000000.0,2.1452048,10.055049,-0.75357497
1601,P,265750000000000.0,0.51834464,9.193734,-0.6015432
1601,P,265751000000000.0,1.3269863,9.907805,-0.9415198
1601,P,265751000000000.0,2.2427685,10.510546,-1.0684125
1601,P,265751000000000.0,4.235343,8.789114,-0.53450555
1601,P,265751000000000.0,4.7165775,8.471883,-0.7811083
1601,P,265751000000000.0,4.1371803,9.132084,0.46926352
1601,P,265751000000000.0,3.0825348,7.760206,0.5770026
1601,P,265751000000000.0,3.8301241,8.441357,0.635062
1601,P,265751000000000.0,5.5802855,8.826224,0.98581254
1601,P,265751000000000.0,2.321777,9.801862,1.9111716
1601,P,265751000000000.0,-0.4189853,13.455414,1.6813282
1601,P,265751000000000.0,-0.93373865,13.003508,0.079008654
1601,P,265751000000000.0,3.6122518,13.002311,1.4867992
1601,P,265751000000000.0,4.1695023,9.294291,-2.4420857
1601,P,265751000000000.0,10.497976,5.616797,3.5488055
1601,P,265751000000000.0,3.4231098,6.2763996,-2.1338322
1601,P,265751000000000.0,4.76506,11.885416,-1.8614918
1601,P,265751000000000.0,2.6599581,10.035296,1.7908629
1601,P,265751000000000.0,0.16400282,12.397177,-1.8375498
1601,P,265751000000000.0,6.892308,8.892664,0.6194997
1601,P,265751000000000.0,6.8091097,6.9252286,-0.7422025
1601,P,265751000000000.0,7.6967597,6.585252,0.18734628
1601,P,265751000000000.0,4.609437,4.955399,1.271321
1601,P,265751000000000.0,0.4141969,3.8534677,5.475539
1601,P,265751000000000.0,-10.244789,5.4384294,10.293272
1601,P,265751000000000.0,-9.664794,14.638149,0.34476504
1601,P,265752000000000.0,9.172187,19.612701,5.342661
1601,P,265752000000000.0,6.7624226,5.1984105,0.29927522
1601,P,265752000000000.0,11.766903,4.23235,3.7337575
1601,P,265752000000000.0,7.923012,7.413047,-0.1316811
1601,P,265752000000000.0,4.2658687,8.14268,-2.4127567
